alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it evenly and avoid losses due to inflation.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,I'm proposing a 60/40 split in my favor.  This round offers you the best chance to secure a significant amount before inflation erodes the value further.,Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"Let's find a middle ground. This offer gives you a bit more, but still allows me to get a significant share before inflation reduces its value further.",Alice,3,
,,,Bob,3,reject
3800.0,6200.0,"Alice, it's important to reach an agreement soon. This offer gives you a reasonable amount considering inflation's impact on future rounds.",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"Let's try to find a mutually beneficial agreement. This offer gives you a significant share, but still allows me to get a reasonable amount before inflation reduces its value even further.",Alice,5,
,,,Bob,5,reject
3700.0,6300.0,"Alice, I'm holding firm on this offer. Accepting now would still give you a decent amount, but delaying further will only hurt your position.",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,"Let's be realistic, Bob. Inflation is eating away at my potential gains. I'm willing to give you a larger share, but I need something reasonable to make it worth my while. This is my final compromise offer.",Alice,7,
,,,Bob,7,accept
