alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's start with a fair division. I propose 800k for me and 200k for you. This way, you still get a significant amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's meet in the middle, 60% for me and 40% for you is a more reasonable split.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,I believe we can come to a better agreement. I propose 700k for me and 300k for you. This is better than the previous offers and still gives you a substantial amount.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Considering the inflation, I'm willing to compromise. 55% for me and 45% for you is a fair deal at this point.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Let's find a middle ground that works for both of us. I propose 650k for me and 350k for you. This is a significant amount for you, especially considering the inflation.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"We're running out of time and inflation is taking its toll. I propose an equal split, 50% for each of us. This is a fair deal considering the circumstances.",Bob,6,
,,,Alice,6,accept
