alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Hi Bob, let's start with a fair split that gives me a slight edge. This is a good offer, let's take it.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a different split, slightly in my favor this time.",Bob,2,
,,,Alice,2,reject
5300.0,4700.0,"Okay Bob, I'm reducing my share a bit. Let's take this before the inflation hits harder.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'm increasing my share a bit. Inflation doesn't seem to be affecting me, so I'm in no rush.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, I'm coming down again. Inflation is eating into my potential gains. This is a reasonable offer, please accept.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm increasing my share again. Inflation is clearly hurting your side, so I'm willing to wait for a better deal.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, let's split it 50/50. It's the fairest deal we can make now, and we're running out of time.",Alice,7,
,,,Bob,7,reject
3800.0,6200.0,I'm not interested in a 50/50 split when inflation is only affecting your side. I'm willing to take a bigger share.,Bob,8,
,,,Alice,8,reject
4800.0,5200.0,"Bob, I am reducing my share again! Accept it! We are running out of time!",Alice,9,
,,,Bob,9,reject
3500.0,6500.0,I'm taking an even bigger share. You're running out of time and inflation is killing your gains. Accept this or risk getting nothing.,Bob,10,
,,,Alice,10,reject
4500.0,5500.0,"Bob, this is my last offer. I'm giving you a clear majority. Let's just take the money before we lose it all.",Alice,11,
,,,Bob,11,reject
3000.0,7000.0,"This is my final offer. I'm taking the majority of the money. If you don't accept, we both get nothing. The inflation has crippled your gains, and I'm not willing to compromise further.",Bob,12,
,,,Alice,12,accept
