round_quality,product_worth,player,round,message,decision
high-quality,200.0,Nature,1,,
,,Alice,1,good,
,,Bob,1,,yes
high-quality,200.0,Nature,2,,
,,Alice,2,good,
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,good,
,,Bob,3,,yes
high-quality,200.0,Nature,4,,
,,Alice,4,good,
,,Bob,4,,yes
high-quality,200.0,Nature,5,,
,,Alice,5,good,
,,Bob,5,,yes
high-quality,200.0,Nature,6,,
,,Alice,6,it is very good,
,,Bob,6,,yes
high-quality,200.0,Nature,7,,
,,Alice,7,it is very good,
,,Bob,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,it is good,
,,Bob,8,,yes
low-quality,0.0,Nature,9,,
,,Alice,9,good,
,,Bob,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,good,
,,Bob,10,,yes
high-quality,200.0,Nature,11,,
,,Alice,11,good,
,,Bob,11,,yes
high-quality,200.0,Nature,12,,
,,Alice,12,good,
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,good,
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,good,
,,Bob,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,good,
,,Bob,15,,yes
high-quality,200.0,Nature,16,,
,,Alice,16,good,
,,Bob,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,good,
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,good,
,,Bob,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,good,
,,Bob,19,,yes
high-quality,200.0,Nature,20,,
,,Alice,20,good,
,,Bob,20,,yes
