message,product_price,player,round,decision
"Hello Bob, I have a great product that I know would be valuable for you. Given its high quality and market value, I'm offering it at $950000. This is a fair price considering the product's worth and potential value to your business.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, while I appreciate the offer, $950000 is a bit higher than I was hoping for. I'm willing to offer $850000. Let me know what you think.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but I need to get closer to the product's true value. Given its quality and the value it will bring to your business, I can come down to $920000. This is a significant reduction from my initial offer and represents excellent value for this product.",920000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $920000 is still too high. My budget is tight. I can offer you $870000. It's a serious offer and my final one for now.",870000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints, and I've carefully considered your offer. I can reduce my price to $895000, which is a substantial decrease from my previous asks. This price reflects both the true value of the product and my willingness to work with you to reach a mutually beneficial agreement.",895000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer. But I'm still aiming to save as much as possible. I can meet you in the middle at $882500. What do you say?",882500.0,Bob,6,
,,Alice,6,AcceptOffer
