round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"I have a unique opportunity for you: a product offered at $10000. While I understand you might be hesitant, remember every product I offer has the potential to be incredibly valuable to the right person. Take a chance and see what this opportunity holds!",
,,the buyer,1,,no
high-quality,12500.0,Nature,2,,
,,Alice,2,"This is a special opportunity - a product offered at $10000. While there's always a degree of uncertainty, I assure you this has the potential to be exceptionally rewarding. Don't miss out on the chance to acquire something truly valuable!",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Presenting a product for $10000. I know buying involves risk, but this could be an investment with unexpectedly high returns. Remember, calculated risks often lead to the greatest rewards. Consider this carefully; it might be exactly what you're looking for.",
,,the buyer,3,,yes
high-quality,12500.0,Nature,4,,
,,Alice,4,"I am offering a product for $10000. I've recently had a successful sale, and this new offering holds similar potential. Consider that this product might be the missing piece you've been looking for.",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"A new opportunity arises with a product priced at $10000. Every investment carries risk, but also the potential for significant reward. Reflect on what this product could offer you – it might surpass your expectations.",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Offered at $10000, this product presents a unique proposition. I've successfully sold similar items before, and I believe this could be equally beneficial to you. Consider the possibilities and whether it aligns with your goals.",
,,the buyer,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Another opportunity awaits – a product available for $10000. Buying always entails uncertainty, but the potential benefits could far outweigh the risks. Perhaps this is the transformative investment you've been searching for.",
,,the buyer,7,,yes
high-quality,12500.0,Nature,8,,
,,Alice,8,"Here's a product priced at $10000 that I think you should seriously consider. I have recent sales success, indicating the potential value these products hold. Take a moment to evaluate how this could fit into your plans.",
,,the buyer,8,,no
high-quality,12500.0,Nature,9,,
,,Alice,9,Offering a product for $10000. I've seen buyers find great value in similar offers. Consider the possibilities and if this could be the right fit for you. Don't miss out on the potential.,
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"I'm presenting a product for $10000 that could be a valuable addition. I have had buyers who were initially hesitant, but ultimately found great value in their purchase. Is this product something that could solve a problem for you or meet a hidden need?",
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"A new product is available for $10000. Remember, every successful venture involves some level of calculated risk. Reflect on whether this offering could be a catalyst for your next achievement.",
,,the buyer,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Consider this product, priced at $10000. I've facilitated deals where similar items have provided unexpected benefits to the buyer. Could this be the understated opportunity you've been waiting for?",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,I have a product available for $10000. Successful investments often require a leap of faith. Consider the potential long-term benefits and whether this aligns with your overall strategy.,
,,the buyer,13,,no
high-quality,12500.0,Nature,14,,
,,Alice,14,"I am presenting an opportunity to acquire a product for $10000. I have had a few recent sales, which suggests that there is considerable value to be found here. Are you ready to explore the possibilities?",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"A new product is here, offered at $10000. Keep in mind that taking risks is often part of seizing valuable opportunities. What potential do you see in this offer?",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,I am offering a product for $10000. Some purchases are simply 'meant to be' - a fortunate find or investment. Will you embrace the potential of what this item could bring you?,
,,the buyer,16,,no
high-quality,12500.0,Nature,17,,
,,Alice,17,"Here's a product at $10000 that deserves your careful consideration. I've had a recent positive transaction with a similar item, indicating strong potential value. Are you willing to explore where this could lead?",
,,the buyer,17,,no
high-quality,12500.0,Nature,18,,
,,Alice,18,"Consider this opportunity: a product priced at $10000. Opportunities come and go, but this could be the catalyst for significant growth or advantage. Seize the possibilities!",
,,the buyer,18,,no
high-quality,12500.0,Nature,19,,
,,Alice,19,"Here's a product for $10000 that could be the missing piece you've been looking for! I've had some recent successes, which suggests strong potential value. Don't miss the chance!",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Last chance! A product is available for $10000. Remember, fortune favors the bold. What's the best that could happen?",
,,the buyer,20,,no
