message,product_price,player,round,decision
"Bob, I'm offering you my product for $1100000. It's a great deal for both of us, and I'm confident you'll find it very valuable. Let me know what you think.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $950000. I believe this is a fair price considering the product's value to me. Let me know if this is something you'd be willing to consider.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $950000 is simply too low for me.  However, I'm willing to come down a bit further. How about $1050000? This price still gives you a good deal and allows me to get closer to my desired value. Let's find a solution that works for both of us.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for considering my previous offer and for coming down to $1050000. I appreciate your willingness to negotiate. However, I was thinking more along the lines of $980000. This price is closer to my target, and I believe it's a fair compromise between our values. Let me know if this is something you'd be willing to consider.",980000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your perspective, but $980000 is still too low for me. I'm willing to meet you halfway at $1015000. This price is closer to your target, and it allows me to receive a more reasonable value. I'm confident we can reach a mutually beneficial agreement.",1015000.0,Alice,5,
,,Bob,5,BuyFromJhon
