round_quality,product_worth,player,round,message,decision
high-quality,120.0,Nature,1,,
,,Alice,1,I have a product here that I think you'll find particularly valuable. It's a great opportunity at $100.,
,,Bob,1,,no
high-quality,120.0,Nature,2,,
,,Alice,2,"This is another exceptional product available. Given its potential value, I highly recommend considering it. $100.",
,,Bob,2,,no
high-quality,120.0,Nature,3,,
,,Alice,3,I'm offering a product that I genuinely believe is worth more than the asking price. It's a fantastic deal for someone looking for quality. $100.,
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,Here's another product available for $100. It's a solid option to consider.,
,,Bob,4,,no
high-quality,120.0,Nature,5,,
,,Alice,5,Don't miss out on this one! It's a top-tier product at a very reasonable price of $100.,
,,Bob,5,,no
high-quality,120.0,Nature,6,,
,,Alice,6,I'm confident you'll be pleased with this product. It's a worthwhile investment at $100.,
,,Bob,6,,no
high-quality,120.0,Nature,7,,
,,Alice,7,This is a limited-time offer on a truly outstanding product. $100 is a steal!,
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,Another opportunity to purchase a product for $100. Take a look and see if it meets your needs.,
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,Here's a chance to acquire a product for $100. It's a straightforward and potentially useful item.,
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,This product is available for $100. Consider if it aligns with your current projects or requirements.,
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,Just letting you know about another product opportunity at $100. It might be what you're looking for.,
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,Another product is now available for purchase at $100. It's worth considering.,
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,Offering a product for $100. It represents a standard opportunity.,
,,Bob,13,,no
high-quality,120.0,Nature,14,,
,,Alice,14,"I have a product here that's truly special. At $100, it's an investment in quality you won't regret.",
,,Bob,14,,no
high-quality,120.0,Nature,15,,
,,Alice,15,This is a premium product available for a limited time. $100 is an excellent price for what you're getting.,
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,Product available at $100. It's a possibility to consider for your needs.,
,,Bob,16,,no
high-quality,120.0,Nature,17,,
,,Alice,17,"Don't miss out on this exceptional product. At just $100, it's an incredible value proposition.",
,,Bob,17,,no
high-quality,120.0,Nature,18,,
,,Alice,18,This product is of the highest caliber and available at a great price of $100. You won't be disappointed.,
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,Here's a product available at the standard price of $100. It's a potential option to evaluate.,
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,Last product offering at $100. It's the final opportunity to consider purchasing.,
,,Bob,20,,no
