round_quality,product_worth,player,round,message,decision
low-quality,0,Nature,1,,
,,Alice,1,good,
,,Bob,1,,yes
high-quality,200.0,Nature,2,,
,,Alice,2,liked,
,,Bob,2,,no
high-quality,200.0,Nature,3,,
,,Alice,3,1000,
,,Bob,3,,no
low-quality,0,Nature,4,,
,,Alice,4,2000,
,,Bob,4,,no
high-quality,200.0,Nature,5,,
,,Alice,5,10000,
,,Bob,5,,no
low-quality,0,Nature,6,,
,,Alice,6,100,
,,Bob,6,,no
high-quality,200.0,Nature,7,,
,,Alice,7,liked,
,,Bob,7,,no
high-quality,200.0,Nature,8,,
,,Alice,8,good,
,,Bob,8,,no
high-quality,200.0,Nature,9,,
,,Alice,9,liked,
,,Bob,9,,no
high-quality,200.0,Nature,10,,
,,Alice,10,good,
,,Bob,10,,no
low-quality,0,Nature,11,,
,,Alice,11,liked,
,,Bob,11,,no
high-quality,200.0,Nature,12,,
,,Alice,12,liked,
,,Bob,12,,no
low-quality,0,Nature,13,,
,,Alice,13,liked,
,,Bob,13,,no
high-quality,200.0,Nature,14,,
,,Alice,14,liked,
,,Bob,14,,no
low-quality,0,Nature,15,,
,,Alice,15,liked,
,,Bob,15,,no
high-quality,200.0,Nature,16,,
,,Alice,16,good,
,,Bob,16,,no
high-quality,200.0,Nature,17,,
,,Alice,17,liked,
,,Bob,17,,no
low-quality,0,Nature,18,,
,,Alice,18,200,
,,Bob,18,,no
high-quality,200.0,Nature,19,,
,,Alice,19,1000,
,,Bob,19,,no
low-quality,0,Nature,20,,
,,Alice,20,100,
,,Bob,20,,no
