alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"This split is closer to even, considering the decreasing value.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet in the middle of our offers,Alice,3,
,,,Bob,3,reject
530000.0,470000.0,"Time is running out, let's agree on a deal that benefits us both.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Counteroffer, slightly above your last proposal",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,This is a fair 50/50 split.  Let's end this now before inflation eats away at the value.,Bob,6,
,,,Alice,6,accept
