alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Bob, this offer ensures you get a significant portion given the stronger depreciation rate affecting you. It's a fair split to start with.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the depreciation rates, I believe this is a more balanced split. It's in both our interests to settle early.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, given the depreciation rates, this offer benefits us both before valuations drop further. I believe this is a fair and timely proposal.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Given the increasing impact of inflation on my share, I need a larger portion to offset the loss. This is my best offer considering the circumstances.",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"Bob, considering the depreciation rates, I am trying to balance both our losses. This offer leans towards your needs while still accounting for the inflation impact I face.",Alice,5,
,,,Bob,5,accept
