message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this incredible product. I believe it will be a great fit for you. I'm willing to sell it for $13000. What do you think?,13000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested, but $13000 is a bit above my budget.  I'm willing to pay $11000 for it.  What do you think?",11000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I appreciate your interest. How about we meet in the middle? I can offer the product to you for $12000. Let me know your thoughts!",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  $12000 is still a little high for me. How about we split the difference and go with $11500?  I'm confident this is a fair price for both of us.",11500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your flexibility, Bob! How about I lower the price to $11700? I think it's a fair compromise, and I'm sure you'll love the product. Let me know what you think!",11700.0,Alice,5,
,,Bob,5,AcceptOffer
