message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you for $120. Let me know if you'd like to proceed with the purchase.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I’m looking to purchase the product for a price that is a bit lower. Would you be willing to sell it for $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. How about we meet in the middle? I can sell the product to you for $110.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. However, I was hoping to get it for a bit less. Would you consider selling it for $90?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand where you're coming from. To make this work for both of us, I can offer the product to you for $100. Let me know if that works.",100.0,Alice,5,
,,Bob,5,AcceptOffer
