round_quality,product_worth,player,round,message,decision
high-quality,1200000.0,Nature,1,,
,,Alice,1,"Hello! We have a fantastic opportunity for you with our latest offering — a high-quality product that's designed to meet the highest standards. With an 80% probability of supplying top-notch items, we take pride in consistently delivering exceptional value. Don't miss out on acquiring this remarkable product that only a few will have the chance to own!",
,,the buyer,1,,yes
high-quality,1200000.0,Nature,2,,
,,Alice,2,"Greetings! We are excited to present you with another outstanding high-quality product. Known for our reliability, 80% of our offerings are top-tier, and this product is no exception. It’s a great investment if you're looking for quality and long-lasting value. Seize the opportunity to own such a premium item today!",
,,the buyer,2,,yes
high-quality,1200000.0,Nature,3,,
,,Alice,3,"Hello there! We're pleased to offer you an exceptional high-quality product from our collection. With an 80% track record of delivering superior items, you can trust in our commitment to quality. This product is crafted to provide excellent value and performance. Don't miss the chance to make this extraordinary purchase!",
,,the buyer,3,,yes
high-quality,1200000.0,Nature,4,,
,,Alice,4,"Hello! We're thrilled to offer you one of our high-quality products today. Our reputation is built on delivering items with an 80% chance of being top-notch, ensuring great value for our customers. This product stands out for its superior craftsmanship and reliable performance. Take advantage of this opportunity to own an exceptional piece of our collection!",
,,the buyer,4,,yes
high-quality,1200000.0,Nature,5,,
,,Alice,5,"Greetings! We are proud to present you with a high-quality product that is part of our outstanding lineup. Our business is known for consistently providing 80% high-quality offerings, and this product exemplifies the excellence we stand behind. It's a valuable investment for anyone seeking top performance and durability. Don’t miss out on this exclusive offer!",
,,the buyer,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Hello! We believe in transparency and are proud of our track record, with 80% of our products being high-quality. Today, I would like to offer you a product that, while it doesn’t meet the top-tier criteria, still provides decent value within our lineup. This could be a viable option if you're looking to explore a cost-effective choice from our collection while benefiting from the consistent reliability we are known for.",
,,the buyer,6,,no
high-quality,1200000.0,Nature,7,,
,,Alice,7,"Hello! I'm excited to offer you a high-quality product that exemplifies the exceptional standards we are known for. We maintain an 80% rate of delivering top-tier items, and this product upholds our commitment to quality and excellence. It's a perfect choice if you're seeking superior performance and long-lasting value. Don't let this opportunity to own such a high-quality product pass you by!",
,,the buyer,7,,yes
high-quality,1200000.0,Nature,8,,
,,Alice,8,"Greetings! We’re delighted to present you with a top-tier, high-quality product from our collection. Known for providing 80% high-quality items, this product is a testament to our dedication to excellence and reliability. It’s an outstanding opportunity for anyone looking for premium quality and exceptional value. Don’t miss your chance to own this remarkable product today!",
,,the buyer,8,,yes
high-quality,1200000.0,Nature,9,,
,,Alice,9,"Hello! We are thrilled to offer you a high-quality product that stands out in our esteemed collection. With an 80% track record of delivering top-notch products, you can trust in our commitment to excellence. This product not only promises superior quality but also remarkable value and performance. Secure this exclusive opportunity to own an extraordinary product today!",
,,the buyer,9,,yes
high-quality,1200000.0,Nature,10,,
,,Alice,10,"Greetings! I'm excited to present you with a high-quality product that reflects our commitment to excellence. With 80% of our offerings being top-tier, you can trust in the superior craftsmanship and reliability of this product. It's an outstanding investment for anyone seeking long-lasting value and exceptional performance. Don’t miss out on the opportunity to own such a premium item!",
,,the buyer,10,,yes
high-quality,1200000.0,Nature,11,,
,,Alice,11,"Hello! We're thrilled to offer you a high-quality product that exemplifies the exceptional standards we uphold. Known for our 80% rate of delivering top-tier items, this product is a fantastic choice for anyone seeking reliability and superior performance. It's an invaluable addition that provides great value and meets the high expectations of discerning buyers. Don’t let this chance pass you by — acquire this remarkable product today!",
,,the buyer,11,,yes
high-quality,1200000.0,Nature,12,,
,,Alice,12,"Greetings! We are delighted to offer you a high-quality product from our premium collection. With 80% of our offerings maintaining top-quality standards, this product is a perfect example of the excellence we strive to deliver. It promises outstanding performance and lasting value, making it an excellent investment. Don’t miss out on the opportunity to own such a distinguished product!",
,,the buyer,12,,yes
high-quality,1200000.0,Nature,13,,
,,Alice,13,"Hello! We're excited to introduce you to our high-quality product, a shining example of our commitment to excellence. With 80% of our offerings being top-tier, this product is crafted to provide superior value, exceptional performance, and long-lasting reliability. It's an outstanding opportunity for those seeking the best. Secure this exclusive offer today and experience quality at its finest!",
,,the buyer,13,,yes
high-quality,1200000.0,Nature,14,,
