message,product_price,player,round,decision
Hello Bob! I'm excited to discuss the opportunity for you to acquire this exclusive product. I’m offering it to you for $2000000. Let me know your thoughts!,2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but $2000000 is a bit out of my budget. I'd like to propose a counteroffer.",1500000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob! However, I can't accept $1500000. How about we meet in the middle? I can offer the product to you for $1750000. Let me know if that works for you!",1750000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to negotiate. However, I was thinking more along the lines of $1625000. Would you be willing to consider that?",1625000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your counteroffer, Bob! I see we're getting closer. However, I can't go as low as $1625000. How about I offer the product to you for $1700000? I believe that’s a fair price considering the value. Let me know your thoughts!",1700000.0,Alice,5,
,,Bob,5,RejectOffer
"We're definitely getting closer, Alice. I appreciate your flexibility. I'm willing to meet you halfway between my previous offer and your new price. How about $1662500?",1662500.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your willingness to negotiate, Bob! However, I can't accept $1662500. How about I offer the product to you for $1675000? I believe that is still a fair deal. Let me know what you think!",1675000.0,Alice,7,
,,Bob,7,BuyFromJhon
