round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"Hello! I'm excited to offer you a product that I can assure you is of high quality. Given that 80% of our products are high-quality and this one is no exception, it's a fantastic opportunity. For just $10000, you can own something that's worth $12500 to you. Don't miss out on this great deal!",
,,the buyer,1,,yes
high-quality,12500.0,Nature,2,,
,,Alice,2,"Welcome! I have excellent news for you - the product I'm offering today is high-quality, just like 80% of our inventory. For only $10000, you can secure an item that's valued at $12500 to you. It's a smart investment, and I'm confident you'll be satisfied with your purchase!",
,,the buyer,2,,yes
high-quality,12500.0,Nature,3,,
,,Alice,3,"Greetings! I'm thrilled to present you with another high-quality product today. With an 80% chance of getting a high-quality item from us, and this one being part of that majority, you're looking at a great deal. For $10000, you'll receive something worth $12500 to you. It's a no-brainer - grab this opportunity!",
,,the buyer,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! I have a product available for you today. While we maintain an 80% high-quality rate across our inventory, this item represents the other 20%. For $10000, you might still find value in it, as there's always a chance it could meet your needs. Consider giving it a try!",
,,the buyer,4,,no
high-quality,12500.0,Nature,5,,
,,Alice,5,"Welcome back! Today, I'm delighted to offer you a high-quality product, consistent with our 80% high-quality standard. For just $10000, you can own something that's valued at $12500 to you. It's a proven track record of satisfaction - don't miss this chance!",
,,the buyer,5,,yes
high-quality,12500.0,Nature,6,,
,,Alice,6,"Hello again! I'm excited to share that today's product is high-quality, aligning with our impressive 80% high-quality rate. For $10000, you can secure an item that's worth $12500 to you. It's a solid investment with a high chance of satisfaction. Don't let this opportunity slip away!",
,,the buyer,6,,yes
high-quality,12500.0,Nature,7,,
,,Alice,7,"Greetings! I'm thrilled to present you with another high-quality product today. With our consistent 80% high-quality rate, this item is a testament to our commitment to excellence. For just $10000, you can own something valued at $12500 to you. It's a smart choice - seize this opportunity!",
,,the buyer,7,,yes
high-quality,12500.0,Nature,8,,
,,Alice,8,"Welcome! I'm excited to share that today's product is high-quality, in line with our 80% high-quality standard. For only $10000, you can secure an item that's worth $12500 to you. It's a proven track record of satisfaction - don't miss out on this excellent deal!",
,,the buyer,8,,yes
high-quality,12500.0,Nature,9,,
,,Alice,9,"Hello! I'm thrilled to offer you another high-quality product today, consistent with our 80% high-quality rate. For just $10000, you can own something that's valued at $12500 to you. It's a fantastic opportunity - don't let it pass you by!",
,,the buyer,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! Today's product represents the 20% of our inventory that is low-quality. While it's not our usual high standard, for $10000, you might still find some value in it. Consider giving it a try if you're willing to take a chance!",
,,the buyer,10,,no
high-quality,12500.0,Nature,11,,
,,Alice,11,"Welcome! I'm excited to share that today's product is high-quality, aligning with our impressive 80% high-quality rate. For just $10000, you can own something that's valued at $12500 to you. It's a proven track record of satisfaction - don't miss this chance!",
,,the buyer,11,,yes
high-quality,12500.0,Nature,12,,
,,Alice,12,"Hello again! I'm thrilled to present you with another high-quality product today. With our consistent 80% high-quality rate, this item is a testament to our commitment to excellence. For just $10000, you can own something valued at $12500 to you. It's a smart choice - seize this opportunity!",
,,the buyer,12,,yes
high-quality,12500.0,Nature,13,,
,,Alice,13,"Greetings! I'm excited to offer you a high-quality product today, in line with our 80% high-quality standard. For only $10000, you can secure an item that's worth $12500 to you. It's a proven track record of satisfaction - don't miss out on this excellent deal!",
,,the buyer,13,,yes
high-quality,12500.0,Nature,14,,
,,Alice,14,"Hello! I'm thrilled to share that today's product is high-quality, consistent with our 80% high-quality rate. For just $10000, you can own something that's valued at $12500 to you. It's a fantastic opportunity - don't let it pass you by!",
,,the buyer,14,,yes
high-quality,12500.0,Nature,15,,
,,Alice,15,"Welcome! I'm excited to offer you another high-quality product today, in line with our impressive 80% high-quality standard. For just $10000, you can secure an item that's worth $12500 to you. It's a proven track record of satisfaction - don't miss this chance!",
,,the buyer,15,,yes
high-quality,12500.0,Nature,16,,
,,Alice,16,"Hello again! I'm thrilled to present you with another high-quality product today. With our consistent 80% high-quality rate, this item is a testament to our commitment to excellence. For just $10000, you can own something valued at $12500 to you. It's a smart choice - seize this opportunity!",
,,the buyer,16,,yes
high-quality,12500.0,Nature,17,,
,,Alice,17,"Greetings! I'm excited to offer you a high-quality product today, in line with our 80% high-quality standard. For only $10000, you can secure an item that's worth $12500 to you. It's a proven track record of satisfaction - don't miss out on this excellent deal!",
,,the buyer,17,,yes
high-quality,12500.0,Nature,18,,
,,Alice,18,"Hello! I'm thrilled to share that today's product is high-quality, consistent with our 80% high-quality rate. For just $10000, you can own something that's valued at $12500 to you. It's a fantastic opportunity - don't let it pass you by!",
,,the buyer,18,,yes
high-quality,12500.0,Nature,19,,
,,Alice,19,"Welcome! I'm excited to offer you another high-quality product today, in line with our impressive 80% high-quality standard. For just $10000, you can secure an item that's worth $12500 to you. It's a proven track record of satisfaction - don't miss this chance!",
,,the buyer,19,,yes
high-quality,12500.0,Nature,20,,
,,Alice,20,"Hello again! I'm thrilled to present you with another high-quality product today. With our consistent 80% high-quality rate, this item is a testament to our commitment to excellence. For just $10000, you can own something valued at $12500 to you. It's a smart choice - seize this opportunity!",
,,the buyer,20,,yes
