message,product_price,player,round,decision
"Hi Bob, I'm offering you this product. I believe it's a great fit for you. I'm looking to sell it for a price that reflects its value. How about we start with $12000?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  $12000 is a bit outside my budget. I'd be willing to offer $7000.",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. While I appreciate your interest, I can't go that low. How about we meet in the middle at $9500?",9500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down, Alice. I'm still a little ways off.  Would you consider $8000?",8000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks, Bob. I appreciate the offer. I'm willing to come down a bit further, but I'd ideally like to get closer to my target. How about $8800?",8800.0,Alice,5,
,,Bob,5,RejectOffer
"I understand, Alice. Let's split the difference. How does $8400 sound?",8400.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks, Bob. I appreciate you working with me. To close the deal, would you be willing to go to $8600? This is my final offer.",8600.0,Alice,7,
,,Bob,7,AcceptOffer
