message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product. I believe it's truly valuable and would love for you to have it. I'm offering it to you for $12000. What do you think?,12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $12000 is a bit out of my budget. Would you be willing to sell it for $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product! While $10000 is closer to what I can consider, I would be willing to sell it for $11500. Let me know if that works for you!",11500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $11500 is still a bit high for me. Could we meet in the middle at $10500?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to negotiate! How about we settle at $11000? I think that's a fair price for both of us. Let me know your thoughts!",11000.0,Alice,5,
,,Bob,5,AcceptOffer
