message,product_price,player,round,decision
"Good day Bob, I'm pleased to offer you our premium product. Given its exceptional value, I'm confident that it's worth $1000000.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, I was looking for a deal within my budget. Could you do $600000?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, after reevaluating the product's value, I want to ensure a fair deal for both of us. To close the deal, I'd like to offer a new price of $850000.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. However, I need to stick closer to my budget. How about $650000?",650000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, considering your budget and the product's value, I'm willing to make another adjustment. Would $770000 work for you?",770000.0,Alice,5,
,,Bob,5,RejectOffer
"We're getting closer, Alice. But I still need to aim lower. Let's meet in the middle at $700000?",700000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your position. I am willing to make a final adjustment. The new price is $755000. This is my best offer.",755000.0,Alice,7,
,,Bob,7,AcceptOffer
