message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $110. It's a fantastic deal, and I think you'll find it's worth every penny!",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $110 is a bit out of my budget. Would you be willing to sell it for $90?",90.0,Bob,2,
"Hi Bob, thanks for your counteroffer. While I appreciate your interest, $90 is a bit lower than what I'm looking for. How about we settle at $100? It's a fair price for both of us.",100.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints. Let's meet in the middle. How about $105? It's a good compromise, and I believe you'll be happy with the product at this price.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. $105 is still a bit high for me. Could you go down to $95? I think that would be a fair price for both of us.",95.0,Bob,4,
"Hi Bob, thanks for your latest offer. I'm willing to come down a bit more. How about we settle at $100? It's a good price and I think it's fair for both of us.",100.0,Alice,4,RejectOffer
"Hi Bob, I see we're close to reaching an agreement. Let's try to meet halfway. How about $102? It's a small step down from my last offer, and I believe it's a price that reflects the value of the product.",102.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for coming down a bit. I'm still trying to stay within my budget. How about we settle at $98? I think that's a reasonable price and it would allow me to purchase the product.",98.0,Bob,6,
"Hi Bob, I appreciate your effort to find a middle ground. Let's try to close the gap a bit more. How about we agree on $100? It's a fair price and I think it would work well for both of us.",100.0,Alice,6,RejectOffer
"Hi Bob, we're very close now. Let's meet at $100. It's a round number and a fair price for the value you're getting. What do you say?",100.0,Alice,7,
,,Bob,7,AcceptOffer
