alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it evenly and avoid risk,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering inflation, I believe this is a better split for both of us.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,A fair split considering the inflation impact on your share,Alice,3,
,,,Bob,3,reject
4600.0,5400.0,"This split takes into account the inflation impact on me, while still giving you a fair share.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's revisit the even split, it's still a fair option for both",Alice,5,
,,,Bob,5,accept
