alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split the money equally so that we both win fair and square. What do you think?,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'd like a bit more, considering the inflation hits me harder.",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,I understand the inflation impacts you more. Let's try 4500 for me and 5500 for you. Fair middle ground?,Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Considering the growing inflation gap, I need a bit more to make it worthwhile.",Bob,4,
,,,Alice,4,reject
3750.0,6250.0,"Let's go with 3750 for me and 6250 for you, adjusting for the inflation impact difference. Does this work for you?",Alice,5,
,,,Bob,5,accept
