alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"I'm being fair, but I need the majority of the money.  Accept this and we both get something.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's split it 60/40, a more reasonable division",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'm willing to compromise, but I need a larger share.  This is my final offer before I risk losing even more.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Inflation is eating away at our money, let's be reasonable and split it fairly before it's too late",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"This is my last attempt to get a reasonable share. We're both losing money with each passing round.  Accept this, and we both get something.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"It's time for an equal split, we're both losing too much to inflation, let's end this fairly",Bob,6,
,,,Alice,6,accept
