message,product_price,player,round,decision
"Hello Bob, I have a fantastic product that I believe would be a great fit for you. I'm offering it to you for $2000000. What do you think?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I think $2000000 is a bit too high for me. I'd like to make a counteroffer of $1200000.",1200000.0,Bob,2,
"Thank you for your counteroffer, Bob. I believe the product's value exceeds $1200000. I'll make a new offer in the next round.",,Alice,2,RejectOffer
"Bob, I understand your concerns about the price. Given the value and benefits of the product, I'm willing to lower my offer to $1800000. Let me know what you think.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you lowering the price to $1800000. However, I'm still a bit above my budget. I'd like to make another counteroffer of $1400000. I believe this is a fair price considering the product's value.",1400000.0,Bob,4,
"Thank you for your counteroffer, Bob. While I appreciate your interest, I believe the product's value justifies a higher price. I'll make another offer in the next round.",,Alice,4,RejectOffer
"Bob, I understand we're trying to find a middle ground. Considering your budget constraints and the value of the product, I'm willing to offer it to you for $1600000. What do you say?",1600000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price again. However, I'm still a bit above what I'm comfortable paying. Considering your last offer, I'd like to make a counteroffer of $1450000. I think this is a reasonable compromise.",1450000.0,Bob,6,
"Thank you for your counteroffer, Bob. I believe we can still find a better price that reflects the true value of the product. I'll make another offer in the next round.",,Alice,6,RejectOffer
"Bob, I appreciate your willingness to negotiate. Given your latest offer, I'm willing to meet you halfway. How about $1525000? I believe this is a fair price for both of us.",1525000.0,Alice,7,
,,Bob,7,BuyFromJhon
