message,product_price,player,round,decision
"Hi Bob, I'd like to offer you this fantastic product for just $145. It's a great deal!",145.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I'm looking for a better deal. How about $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking for the best price. I can offer the product for $140. It's a fair compromise given its value.",140.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. I appreciate it. Can we settle for $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your patience, Bob. How about $135? It's a quality product and still a worthwhile investment for you.",135.0,Alice,5,
,,Bob,5,RejectOffer
"I understand, Alice. But I think $120 would be a fair price for both of us.",120.0,Bob,6,
,,Alice,6,AcceptOffer
