alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,A fair split to start. Let's get this done quickly!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'm willing to be generous, but let's be realistic. This offer accounts for the time pressure.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Let's try to meet in the middle. This is still a reasonable split for both of us, considering the time constraints.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Alice, the clock is ticking.  This is a good deal considering how much value we're both losing each round.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, let's agree on an even split. The inflation is hurting us both. This is the fairest way to avoid further losses.",Alice,5,
,,,Bob,5,accept
