message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, $180 is way above my budget. I'm willing to buy the product for $40.",40.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, $40 is too low. I'm willing to come down to $160. Let's make a deal.",160.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate the discount, but $160 is still too high for me. I'm willing to meet you in the middle of my initial offer and raise it to $60.",60.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand we're trying to find a middle ground. I'm willing to lower my price to $140. It's a fair deal.",140.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your efforts to lower the price. However, $140 is still above my budget. I'm willing to raise my offer to $70, which is getting closer to my maximum budget.",70.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I see that we're getting closer to an agreement. I'm willing to lower my price to $130. This is a good deal for both of us.",130.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate the discount, but $130 is still a bit too high for me. I'm willing to meet you closer to the middle and raise my offer to $75. I'm hoping we can finalize the deal soon.",75.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I understand we're both trying to find a good deal. I'm willing to lower my price to $125. This is a fair deal for both of us.",125.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, this is my final offer. I'm willing to raise my price to $80, which is the maximum I'm willing to pay. If we can't agree on this price, I'll have to consider other options.",80.0,Bob,10,
,,Alice,10,SellToJhon
