alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Hi Bob, let's split the money with me taking 60% and you getting 40%. It's a fair start considering the urgency and inflation affecting my share.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Hi Alice, considering the inflation impact on my share, I propose a 55-45 split in my favor. This is a fair adjustment given the circumstances. Let's settle this soon.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, given the ongoing inflation and the urgency to settle, I propose a 55-45 split in my favor this time. Let's agree quickly to avoid further loss in value.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, with inflation reducing the value of my share significantly, I suggest a 60-40 split in my favor. We're running out of time, and I believe this is a fair compromise given the circumstances. Let's finalize this soon.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, considering the significant impact of inflation and the limited time we have left, I propose an equal split of 50-50. This is a fair and quick solution to end the game. Let's agree on this to avoid further devaluation.",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Alice, the value of the money is dropping fast for me due to inflation. To reach a quick agreement, I propose a 65-35 split in my favor. We're nearing the end, and this is a necessary adjustment to ensure we both get something worthwhile. Let's settle this now.",Bob,6,
,,,Alice,6,reject
450000.0,550000.0,"Bob, with inflation severely impacting the value of the money and only a few rounds left, I suggest a 45-55 split in your favor. This is a compromise to ensure we both walk away with something before it's too late. Let's agree on this now.",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"Alice, with only a few rounds left and the value of the money plummeting for me, I propose a 70-30 split in my favor. It's critical we agree soon to salvage what we can. Let's end this now.",Bob,8,
,,,Alice,8,reject
400000.0,600000.0,"Bob, we're running out of time and the value of the money is dropping fast. I propose a 40-60 split in your favor. This is our chance to end the game with something meaningful for both of us. Let's agree now before it's too late.",Alice,9,
,,,Bob,9,reject
250000.0,750000.0,"Alice, we're down to the wire with the value of the money drastically reduced for me. I propose a 75-25 split in my favor. It's urgent we agree now to get anything out of this. Let's end this game.",Bob,10,
,,,Alice,10,reject
350000.0,650000.0,"Bob, we're almost out of time and the money's value is nearly gone. Let's agree on a 35-65 split in your favor to end this game with something for both of us. It's now or never.",Alice,11,
,,,Bob,11,reject
200000.0,800000.0,"Alice, this is our last chance. With the money's value almost gone for me, I propose an 80-20 split in my favor. It's critical we agree now or we'll both walk away with nothing. Let's end this.",Bob,12,
,,,Alice,12,accept
