alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split this fairly. I'm offering you 400k, which is a great start!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the time value of money, I propose a 550k for me and 450k for you. It's a fair deal given the circumstances.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay, Bob. Since time is money (and we're losing money!), let's settle on this. 450k for you, and 550k for me. We need to end this now.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, with inflation affecting our gains, I'm proposing 600k for me and 400k for you. We're running out of time and need to reach an agreement soon.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, this is the final offer. 500k each. No more negotiation. Take it or leave it. Time is running out!",Alice,5,
,,,Bob,5,accept
