message,product_price,player,round,decision
"Hello Bob, I'm offering you the product at a price of $15000. This is a great opportunity to acquire a valuable item. Let me know if you're interested!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $15000 is a bit out of my budget. Would you be willing to sell it for $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the lowest I can go is $13000. This is a fair price considering the value of the product. Let me know if this works for you!",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price, but $13000 is still a bit high for me. Could you consider going down to $11000? That would really help me fit it into my budget.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I can see you're trying to work within your budget. I'm willing to meet you halfway. How about $12500? This is the best I can do while still valuing the product appropriately. Let me know what you think!",12500.0,Alice,5,
,,Bob,5,BuyFromJhon
