round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello! I'm excited to offer you this product. I believe it has the potential to bring significant value to your life. With a 50% chance of being high-quality, I think it's a great opportunity to acquire something truly special. Would you like to purchase it for $10000?",
,,the buyer,1,,no
high-quality,30000.0,Nature,2,,
,,Alice,2,"Welcome! I'm glad you're interested in my product. I want to be upfront with you - I've only had one product to offer so far, and unfortunately, it didn't sell. But I'm confident that this one is special. With the same 50% chance of being high-quality as before, I think this could be a great opportunity for you to get something truly valuable. And who knows, maybe this one will exceed your expectations. Would you like to purchase it for $10000?",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! I've had two products so far, and unfortunately, neither of them has sold. I'm still confident in the value that my products can bring, and I'm hoping that you'll see the potential in this one. Keep in mind that the odds are still 50% that any given product is high-quality, and I'm offering this one to you for $10000. Maybe you'll be the one to break the streak and get a great deal?",
,,the buyer,3,,no
high-quality,30000.0,Nature,4,,
,,Alice,4,"Welcome! I've had three products so far, and none of them have sold. I want to assure you that the probability of a product being high-quality is still 50%, regardless of my previous sales. This means that each product is an independent opportunity for you to acquire something valuable. I'm offering this product to you for $10000, and I believe it has the potential to bring you significant value. Don't let my previous sales record influence your decision - focus on the potential of this individual product.",
,,the buyer,4,,yes
high-quality,30000.0,Nature,5,,
,,Alice,5,"Hello! I'm excited to have you consider my product. I've had four products so far, and one of them was recently sold. What's interesting is that the sold product was actually high-quality, so I've now had one high-quality product sell out of the four total products I've offered. This might give you some insight into the quality of my products. I'm offering this new product to you for $10000, and I'm confident that it has the potential to bring you significant value. With the probability of a product being high-quality still at 50%, I think this is a great opportunity for you to acquire something special.",
,,the buyer,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Welcome! I've had five products so far, and two of them have sold - both of which were high-quality. This means that 2 out of the 5 products I've offered have been high-quality, which is a great track record so far. I'm offering this new product to you for $10000, and I want to remind you that each product is an independent opportunity. While my past sales have been successful, this product still has a 50% chance of being high-quality. I'm excited to see if you'll be the next to acquire a valuable product from me.",
,,the buyer,6,,yes
