alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair 60-40 split, let's end this!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it equally. This is fair and we both walk away with the same amount. Deal?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Counteroffer, slightly better for me, considering inflation",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Considering the inflation you mentioned, this offer gives you a fair share. Let's settle this.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Still willing to compromise, but need a bit more",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Given the increasing inflation on Alice's side, this is a generous offer. Let's end this game.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"Getting desperate, but still need a decent share",Alice,7,
,,,Bob,7,reject
350000.0,650000.0,Inflation is really affecting Alice's share now. This offer is quite generous. Let's finish this.,Bob,8,
,,,Alice,8,reject
520000.0,480000.0,"Last attempts at a decent share, inflation is killing me",Alice,9,
,,,Bob,9,accept
