message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $180. It's a great value, and I think you'll be very happy with it.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer, but $180 is out of my budget. I’d be willing to pay $80 for the product. Let me know if that works for you.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, $80 is too low for me. How about $160?",160.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for your patience, Alice. I understand your position, but my budget is tight. I can offer $90 for the product. Let me know if you can meet me at this price.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, we are getting closer! But I can't go that low. How about we meet in the middle at $140?",140.0,Alice,5,
,,Bob,5,BuyFromJhon
