message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $1000000. I believe it's a fair price considering the value it can bring to you. Are you interested in this offer?",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $1000000 is a bit too high for me. Would you consider $700000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for getting back to me. I understand that $1000000 might be too high for you. However, $700000 is below the minimum value for the product.  I can lower my offer to $900000. What do you think?",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit.  How about we meet in the middle at $800000?",800000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your effort to find a middle ground. However, $800000 is still a bit low for me. Would you consider $850000? This is a significant reduction from my initial offer.",850000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, you're right, we're getting closer.  To show I'm serious, I'll offer you $825000.  That's a substantial commitment on my end.",825000.0,Bob,6,
,,Alice,6,AcceptOffer
