message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value, I'm starting with a price of $2500000. I believe it's worth every penny, but I'm open to negotiations if you have a different valuation in mind.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I was thinking more along the lines of $1200000. I believe this is a fair price considering my budget and the product's worth to me. I'm looking forward to hearing your thoughts.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I appreciate your interest in the product, but I was thinking more along the lines of $2200000. However, considering your budget, I'm willing to make a concession. My new offer is $2000000. I believe this is a fair price considering the product's worth.",2000000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate the concession you made, but I'm still a bit above my budget. I'm willing to meet you halfway between my previous offer and your current offer. My new offer is $1600000. I believe this is a fair compromise considering both our interests.",1600000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your willingness to meet me halfway. However, I'm still a bit short of my target price. I'm willing to make another concession. My new offer is $1900000. I believe this is a fair price considering the product's worth and the progress we've made in our negotiations.",1900000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate the additional concession you made. However, I'm still above my comfort zone in terms of price. Considering we're getting closer to a mutually agreeable price, I'm willing to make a small increase in my offer. My new offer is $1700000. I believe this is a reasonable compromise, and I'm hoping we can finalize the deal at this price.",1700000.0,Bob,6,
,,Alice,6,AcceptOffer
